101009,1,月5,学術情報リテラシーI,岩村 宗高,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 情報化社会への対応(共通),1,,第1回: 授業の進め方; 電子メールの使い方(1):本学での情報システムの操作(Moodle等); 教学情報の収集(大学Web; 図書館; スマホアプリ); 連絡手法(電子メール)\\n第2回: PC基本操作(1); 文書処理(1):ファイル・フォルダ操作; アプリケーションの基本操作; 圧縮ファイル操作; ワープロソフトによる定型文書の作成(基礎編)\\n第3回: PC基本操作(2); 文書処理(2) ; 電子メールの使い方(2):ワープロソフトによる定型文書の作成(応用編); メールへのファイル添付; 情報倫理ビデオの閲覧と小テストの受験方法\\n第4回: WWWの基礎:Webページの構成(HTML); テキストエディタの使い方; Webサーバへのアップロード; 著作権の保護\\n第5回: データ処理(1):データ収集と表計算ソフトによるデータの整理\\n第6回: データ処理(2):表計算ソフトによるデータ解析; 関数の利用\\n第7回: データ処理(3):用途と特性に応じた様々なグラフの作成\\n第8回: プレゼンテーション:図や表を含む効果的なプレゼンテーション資料の作成; 意匠権の保護,本科目では; 「達成目標」について次のような割合で評価します。\\n(a) 達成目標(1)~(6)につき; 知識・技能の修得に関する達成度。(70%)\\n(b) 達成目標(7)についての理解度。(30%)\\n(a)は課題; (b)は情報倫理テストにより評価。,
101010,1,月5,学術情報リテラシーI,堀田 裕弘,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 情報化社会への対応(共通),1,,第1回: 授業の進め方; 電子メールの使い方(1):本学での情報システムの操作(Moodle等); 教学情報の収集(大学Web; 図書館; スマホアプリ); 連絡手法(電子メール)\\n第2回: PC基本操作(1); 文書処理(1):ファイル・フォルダ操作; アプリケーションの基本操作; 圧縮ファイル操作; ワープロソフトによる定型文書の作成(基礎編)\\n第3回: PC基本操作(2); 文書処理(2) ; 電子メールの使い方(2):ワープロソフトによる定型文書の作成(応用編); メールへのファイル添付; 情報倫理ビデオの閲覧と小テストの受験方法\\n第4回: WWWの基礎:Webページの構成(HTML); テキストエディタの使い方; Webサーバへのアップロード; 著作権の保護\\n第5回: データ処理(1):データ収集と表計算ソフトによるデータの整理\\n第6回: データ処理(2):表計算ソフトによるデータ解析; 関数の利用\\n第7回: データ処理(3):用途と特性に応じた様々なグラフの作成\\n第8回: プレゼンテーション:図や表を含む効果的なプレゼンテーション資料の作成; 意匠権の保護,本科目では; 「達成目標」について次のような割合で評価します。\\n(a) 達成目標(1)~(6)につき; 知識・技能の修得に関する達成度。(70%)\\n(b) 達成目標(7)についての理解度。(30%)\\n(a)は課題; (b)は情報倫理テストにより評価。,
101011,1,月5,学術情報リテラシーI,小坂 暁夫,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 情報化社会への対応(共通),1,,第1回: 授業の進め方; 電子メールの使い方(1):本学での情報システムの操作(Moodle等); 教学情報の収集(大学Web; 図書館; スマホアプリ); 連絡手法(電子メール)\\n第2回: PC基本操作(1); 文書処理(1):ファイル・フォルダ操作; アプリケーションの基本操作; 圧縮ファイル操作; ワープロソフトによる定型文書の作成(基礎編)\\n第3回: PC基本操作(2); 文書処理(2) ; 電子メールの使い方(2):ワープロソフトによる定型文書の作成(応用編); メールへのファイル添付; 情報倫理ビデオの閲覧と小テストの受験方法\\n第4回: WWWの基礎:Webページの構成(HTML); テキストエディタの使い方; Webサーバへのアップロード; 著作権の保護\\n第5回: データ処理(1):データ収集と表計算ソフトによるデータの整理\\n第6回: データ処理(2):表計算ソフトによるデータ解析; 関数の利用\\n第7回: データ処理(3):用途と特性に応じた様々なグラフの作成\\n第8回: プレゼンテーション:図や表を含む効果的なプレゼンテーション資料の作成; 意匠権の保護,本科目では; 「達成目標」について次のような割合で評価します。\\n(a) 達成目標(1)~(6)につき; 知識・技能の修得に関する達成度。(70%)\\n(b) 達成目標(7)についての理解度。(30%)\\n(a)は課題; (b)は情報倫理テストにより評価。,
101100,1-2,月1,ESPI(Level-based),Green Owen,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共A31番教室,Working on communication ability through speaking;  reading;  listening and writing. Speaking;  the ability to ask and answer questions;  will be the skill we focus on the most. Week one: greetings\\nWeek two: home\\nweek three: nationalities\\nweek four: people\\nweek five: test number one and directions\\nweek six: family\\nweek seven: jobs\\nweek eight: schedules\\nweek nine: travel\\nweek ten: test number two and food\\nweek eleven: money\\nweek twelve: free time\\nweek thirteen: health\\nweek fourteen: city life\\nweek fifteen: test three and test review,Assignments;  reports;  and other in-class activities: 40%\\nExaminations and equivalent assessments: 60%,
101101,1-2,月1,ESPI(Level-based),近 大志,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共E41番教室,<授業内容>\\n英語による基本的なプレゼンテーション技術の獲得を目的として、以下の内容に基づく指導・演習を行います。\\n1. 会話・シャドーイングを通して、スピーキングへの抵抗感を減らす。\\n2. トピックの内容を理解し、自分の意見を表明する。\\n3. 質疑応答を通して、他者の意見をより深く理解する。\\n4. スライドの作成方法を学び、効果的な伝達を目指す。\\n<授業スケジュール>\\nWeek 1:Unit 1 - Introduce What Matters to You on SNS 1\\nWeek 2:Unit 1 - Introduce What Matters to You on SNS 2\\nWeek 3:Unit 3 - Recommend a Restaurant on a Food Site 1\\nWeek 4:Unit 3 - Recommend a Restaurant on a Food Site 2\\nWeek 5:Unit 4 - Review Your Favorite Movie on a Review Site 1\\nWeek 6:Unit 4 - Review Your Favorite Movie on a Review Site 2\\nWeek 7:Presentation #1 - Day 1\\nWeek 8:Presentation #1 - Day 2\\nWeek 9:Unit 7 - Plan a Tour Based on Customer Needs 1\\nWeek 10:Unit 7 - Plan a Tour Based on Customer Needs 2\\nWeek 11:Unit 8 Present Useful Features for a New App 1\\nWeek 12:Unit 8 Present Useful Features for a New App 2\\nWeek 13:Presentation #2 - Day 1\\nWeek 14:Presentation #2 - Day 2\\nWeek 15:Presentation #2 - Day 3\\n* 受講人数や進捗度により、スケジュールを一部変更する場合があります。,試験およびそれに相当するもの 60%\\n課題、レポート他、授業内の活動 40%,
101102,1-2,月1,ESPI(Level-based),Todd D. Cooper,1; 2; 3; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1.0,,PRESENTATION CLASS FOR SCIENCE AND ENGINEERING\\nLecture schedule\\n#1: Orientation and 1-minute presentations\\n#2: 1-minute presentations revenge\\n#3: Ch 7: The Body\\n#4: Presentation #1\\n#5: Ch. 8: The Conclusion\\n#6: Ch 1: Posture & Eye Contact\\n#7: Ch 2: Gestures\\n#8: Presentation #2\\n#9: Ch 4: Effective Visuals\\n#10: Ch 5: Explaining Visuals\\n#11: Ch 3 Voice Inflection\\n#12: Ch6 The Introduction\\n#13: Presentation #3 - A\\n#14: Presentation #3 - B\\n#15: Final Exam with review and feedback,課題、レポート他、授業内の活動 40%\\n試験およびそれに相当するもの 60%\\nAssignments;  reports;  and other in-class activities: 40%\\nExaminations and equivalent assessments: 60%,
101103,1-2,月1,ESPI(Level-based),フィリップ・ケニー,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共E21番教室,The first semester serves as an introduction and focuses on understanding the big picture rather than detailed explanations.\\n第1学期は導入として位置付けられ、細かい説明よりも全体像の理解を重視します。\\nTopics / 授業内容\\n1. How We Learn;  What Is Science?   学習のしくみ・科学とは何か\\n2. What Governs Our Universe   宇宙を支配する法則\\n3. The Big Bang Theory   ビッグバン理論\\n4. Star Formation and Nucleosynthesis   恒星の形成と元素合成\\n5. The Solar System: Structure;  Planets;  and Small Bodies   太陽系の構造・惑星・小天体\\n6. Earth and the Moon: A Coupled System   地球と月の相互関係\\n7. Earth’s Violent Beginning and Deep Time   地球の激しい誕生と深い時間\\n8. History of the Earth and the History of Life   地球の歴史と生命の歴史\\n9. Earth’s Cycles: Atmosphere;  Water;  and Rock   地球の循環:大気・水・岩石\\n10. Climate Change: Disrupting Earth’s Balance   気候変動と地球のバランスの崩れ\\n11. Abiogenesis: From Chemistry to Life;  What Is Life?   化学から生命へ・生命とは何か\\n12. Evolution;  Extinction;  and the Fossil Record   進化・絶滅・化石記録\\n13. Becoming Human;  Hunters and Gatherers   人類の進化・狩猟採集民\\n14. Human Anatomy   人体の構造\\n15. Human Behavior;  Evolutionary Psychology   人間の行動と進化心理学\\n16. The Human Microbiome;  The Mismatch Hypothesis   ヒトのマイクロバイオーム・ミスマッチ仮説\\n17. Human Revolutions   人類の革命(認知・農業・科学)\\nConclusion / まとめ -  The Story of Existence   存在の物語,課題、レポート他、授業内の活動 40%\\n試験およびそれに相当するもの 60%\\nAssignments;  reports;  and other in-class activities: 40%\\nExaminations and equivalent assessments: 60%,
101104,1-2,月1,ESPI(Level-based),須加 光,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共E31番教室,1週目:オリエンテーション、講師・生徒の自己紹介\\n2週目:単語クイズ1、Unit1、English Central\\n3週目:単語クイズ12、Unit2、English Central\\n4週目:単語クイズ23、Unit3、4、5のいずれか、English Central\\n5週目:単語クイズ34、Unit6、English Central\\n6週目:単語クイズ45、Unit7、English Central\\n7週目:単語クイズ56、Unit8、English Central\\n8週目:テスト1\\n9週目:単語クイズ67、Unit9、English Central\\n10週目:単語クイズ78、Unit10、English Central\\n11週目:単語クイズ89、Unit11、English Central\\n12週目:単語クイズ910、Unit12、English Central\\n13週目:単語クイズ1011、Unit13、English Central\\n14週目:単語クイズ1112、Unit14、English Central\\n15週目:単語クイズ1213、Unit15、English Central\\n16週目:テスト2,課題、レポート他、授業内の活動 40%\\n試験およびそれに相当するもの 60%\\nAssignments;  reports;  and other in-class activities: 40%\\nExaminations and equivalent assessments: 60%,
101105,1-2,月1,ESPI(Level-based),グレース・コー,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共A42番教室,This course focuses on health-related topics. Topics discussed in class include physical health (e.g.;  lifestyle-related illnesses;  cancer;  HIV/AIDS) and mental and emotional health (e.g.;  stress;  depression;  relationships and well-being).\\nWeek 1: Introduction;  ice-breaking and course orientation.\\nWeek 2: Lesson 1 - Learning English\\nWeek 3: Lesson 2 - Why is sitting bad for you?\\nWeek 4: Lesson 3 - What would happen if you didn't sleep?\\nWeek 5: Lesson 4 - How does cancer spread through the body?\\nWeek 6: Lesson 5 - Why is it so hard to cure cancer?\\nWeek 7: Lesson 6 - Why is it so hard to cure HIV/AIDS?\\nWeek 8: Lesson 7 - How close are we to eradicating HIV?\\nWeek 9: Lesson 8 - How stress affects your body\\nWeek 10: Lesson 9 - How to make your stress work for you\\nWeek 11: Lesson 10 - What is depression?\\nWeek 12: Lesson 11 - How do antidepressants work?\\nWeek 13: Lesson 12 - How to deal with rejection\\nWeek 14:  Lesson 13 - Four signs of emotional abuse\\nWeek 15: Lesson 14 - The best way to apologize (according to science)\\nWeek 16: Final exam,課題、レポート他、授業内の活動 40%\\n試験およびそれに相当するもの 60%\\nAssignments;  reports;  and other in-class activities: 40%\\nExaminations and equivalent assessments: 60%,
101106,1-2,月1,ESPI(Level-based),スティーブ サンダース,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共A32番教室,Week 1. Course introduction;  personal introduction.\\nWeek 2. Meet and great;  FH intro;  WS 1\\nWeek 3. FH 1 Meeting new people;  WS 2 and 3;\\nWeek 4. FH 2 Talking about people;  WS 4 and 5;\\nWeek 5. FH 3 Daily activities;  WS 6 and 7;\\nWeek 6. FH 4 Describing locations;  WS 8 and 9;\\nWeek 7: FH 5 Giving directions;  WS 10 and 11;\\nWeek 8: FH 6 Past activities;  WS 12 and 13;\\nWeek 9: Midterm test.\\nWeek 10: FH 7 Job qualifications;  WS 14 and 15;\\nWeek 11: FH 8 Invitations;  WS 16 and 17;\\nWeek 12: FH 9 Future plans;  WS 18 and 19;\\nWeek 13: FH 10 Shopping;  WS 20 and 21;\\nWeek 14: FH 11 Giving instructions;  WS 22 and 23:\\nWeek 15: FH 12 Favorite music;  WS 24;\\nWeek 16: Final exam,課題、レポート他、授業内の活動 40%\\n試験およびそれに相当するもの 60%\\nAssignments;  reports;  and other in-class activities: 40%\\nExaminations and equivalent assessments: 60%,
101107,1-2,月1,ESPI(Level-based),須田 久美子,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共A34番教室,世界の有名なアーティストやデザインに関する英文を読み、芸術に関する語彙や表現を学びます。\\n第1回 オリエンテーション(授業についての説明その他)\\n第2回 Chapter 3 Juicy Salif Lemon Squeezer\\n第3回 Chapter 6 Le Corbusier Chairs\\n第4回 Chapter 8 Red/ Blue Chair\\n第5回 Chapter 9 Chrysler Building\\n第6回 Chapter 12 Chanel No.5\\n第7回 プレゼンテーション課題説明、小テスト前のふりかえり\\n第8回 小テスト1\\n第9回 プレゼンテーション1\\n第10回 プレゼンテーション2\\n第11回 Chapter 11 Mackintosh Ladderback Chair\\n第12回 Chapter 14 Guggenheim Museum Bilbao\\n第13回 Chapter 15 PH Lamp\\n第14回 Chapter 16 Casa Batllo\\n第15回 ふりかえり/小テスト2,課題、レポート他、授業内の活動 40%\\n試験およびそれに相当するもの 60%,・プレゼンテーションでは学生間の評価を取り入れます。\\n・この授業ではeラーニングシステムALC NetAcademy NEXT Pllusの進捗状況は成績に関わりません。各自で自由に活用してください。
101108,1-2,月2,ESPI(Level-based),グレース・コー,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共A42番教室,This course focuses on a variety of classical and modern topics broadly related to language;  communication;  culture;  health and societal impact.\\nWeek 1: Introduction;  ice-breaking and course orientation.\\nWeek 2: Lesson 1 - Learning English\\nWeek 3: Lesson 2 - Why is there a b in doubt?\\nWeek 4: Lesson 3 - How miscommunication happens\\nWeek 5: Lesson 4 - Why people fall for misinformation?\\nWeek 6: Lesson 5 - How false news can spread?\\nWeek 7: Lesson 6 - How to choose your news?\\nWeek 8: Lesson 7 - The evolution of the book\\nWeek 9: Lesson 8 - One of the wealthiest people who ever lived\\nWeek 10: Lesson 9 - The ancient art of printing fish\\nWeek 11: Lesson 10 - The genius of Marie Curie\\nWeek 12: Lesson 11 - What does this symbol actually mean?\\nWeek 13: Lesson 12 - The benefits of good posture\\nWeek 14:  Lesson 13 - How interpreters juggle two languages at once?\\nWeek 15: Lesson 14 - The world's most mysterious book\\nWeek 16: Final exam,課題、レポート他、授業内の活動 40%\\n試験およびそれに相当するもの 60%\\nAssignments;  reports;  and other in-class activities: 40%\\nExaminations and equivalent assessments: 60%,
101109,1-2,月2,ESPI(Level-based),近 大志,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共E41番教室,<授業内容>\\n英語による基本的なプレゼンテーション技術の獲得を目的として、以下の内容に基づく指導・演習を行います。\\n1. 会話・シャドーイングを通して、スピーキングへの抵抗感を減らす。\\n2. トピックの内容を理解し、自分の意見を表明する。\\n3. 質疑応答を通して、他者の意見をより深く理解する。\\n4. スライドの作成方法を学び、効果的な伝達を目指す。\\n<授業スケジュール>\\nWeek 1:Unit 1 - Introduce What Matters to You on SNS 1\\nWeek 2:Unit 1 - Introduce What Matters to You on SNS 2\\nWeek 3:Unit 3 - Recommend a Restaurant on a Food Site 1\\nWeek 4:Unit 3 - Recommend a Restaurant on a Food Site 2\\nWeek 5:Unit 4 - Review Your Favorite Movie on a Review Site 1\\nWeek 6:Unit 4 - Review Your Favorite Movie on a Review Site 2\\nWeek 7:Presentation #1 - Day 1\\nWeek 8:Presentation #1 - Day 2\\nWeek 9:Unit 7 - Plan a Tour Based on Customer Needs 1\\nWeek 10:Unit 7 - Plan a Tour Based on Customer Needs 2\\nWeek 11:Unit 8 Present Useful Features for a New App 1\\nWeek 12:Unit 8 Present Useful Features for a New App 2\\nWeek 13:Presentation #2 - Day 1\\nWeek 14:Presentation #2 - Day 2\\nWeek 15:Presentation #2 - Day 3\\n* 受講人数や進捗度により、スケジュールを一部変更する場合があります。,試験およびそれに相当するもの 60%\\n課題、レポート他、授業内の活動 40%,
101110,1-2,月2,ESPI(Level-based),Todd D. Cooper,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共A44番教室,PRESENTATION CLASS FOR SCIENCE AND ENGINEERING\\nLecture schedule\\n#1: Orientation and 1-minute presentations\\n#2: 1-minute presentations revenge\\n#3: Ch 7: The Body\\n#4: Presentation #1\\n#5: Ch.8: The Conclusion\\n#6: Ch 1: Posture & Eye Contact\\n#7: Ch 2: Gestures\\n#8: Presentation #2\\n#9: Ch 4: Effective Visuals\\n#10: Ch 5: Explaining Visuals\\n#11: Ch 3 Voice Inflection\\n#12: Ch6 The Introduction\\n#13: Presentation #3 - A\\n#14: Presentation #3 - B\\n#15: Final Exam with review and feedback,課題、レポート他、授業内の活動 40%\\n試験およびそれに相当するもの 60%\\nAssignments;  reports;  and other in-class activities: 40%\\nExaminations and equivalent assessments: 60%,
101111,1-2,月2,ESPI(Level-based),フィリップ・ケニー,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共E21番教室,The first semester serves as an introduction and focuses on understanding the big picture rather than detailed explanations.\\n第1学期は導入として位置付けられ、細かい説明よりも全体像の理解を重視します。\\nTopics / 授業内容\\n1. How We Learn;  What Is Science?   学習のしくみ・科学とは何か\\n2. What Governs Our Universe   宇宙を支配する法則\\n3. The Big Bang Theory   ビッグバン理論\\n4. Star Formation and Nucleosynthesis   恒星の形成と元素合成\\n5. The Solar System: Structure;  Planets;  and Small Bodies   太陽系の構造・惑星・小天体\\n6. Earth and the Moon: A Coupled System   地球と月の相互関係\\n7. Earth’s Violent Beginning and Deep Time   地球の激しい誕生と深い時間\\n8. History of the Earth and the History of Life   地球の歴史と生命の歴史\\n9. Earth’s Cycles: Atmosphere;  Water;  and Rock   地球の循環:大気・水・岩石\\n10. Climate Change: Disrupting Earth’s Balance   気候変動と地球のバランスの崩れ\\n11. Abiogenesis: From Chemistry to Life;  What Is Life?   化学から生命へ・生命とは何か\\n12. Evolution;  Extinction;  and the Fossil Record   進化・絶滅・化石記録\\n13. Becoming Human;  Hunters and Gatherers   人類の進化・狩猟採集民\\n14. Human Anatomy   人体の構造\\n15. Human Behavior;  Evolutionary Psychology   人間の行動と進化心理学\\n16. The Human Microbiome;  The Mismatch Hypothesis   ヒトのマイクロバイオーム・ミスマッチ仮説\\n17. Human Revolutions   人類の革命(認知・農業・科学)\\nConclusion / まとめ -  The Story of Existence   存在の物語,課題、レポート他、授業内の活動 40%\\n試験およびそれに相当するもの 60%\\nAssignments;  reports;  and other in-class activities: 40%\\nExaminations and equivalent assessments: 60%,
101112,1-2,月2,ESPI(Level-based),須加 光,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共E31番教室,1週目:オリエンテーション、講師・生徒の自己紹介\\n2週目:単語クイズ1、Unit1、English Central\\n3週目:単語クイズ12、Unit2、English Central\\n4週目:単語クイズ23、Unit3、4、5のいずれか、English Central\\n5週目:単語クイズ34、Unit6、English Central\\n6週目:単語クイズ45、Unit7、English Central\\n7週目:単語クイズ56、Unit8、English Central\\n8週目:テスト1\\n9週目:単語クイズ67、Unit9、English Central\\n10週目:単語クイズ78、Unit10、English Central\\n11週目:単語クイズ89、Unit11、English Central\\n12週目:単語クイズ910、Unit12、English Central\\n13週目:単語クイズ1011、Unit13、English Central\\n14週目:単語クイズ1112、Unit14、English Central\\n15週目:単語クイズ1213、Unit15、English Central\\n16週目:テスト2,課題、レポート他、授業内の活動 40%\\n試験およびそれに相当するもの 60%\\nAssignments;  reports;  and other in-class activities: 40%\\nExaminations and equivalent assessments: 60%,
101113,1-2,月2,ESPI(Level-based),タランディス・ジェラルド,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共E33番教室,This course is designed to foster active learning in English;  aiming to enhance students' comprehensive language skills. We will integrate the online video learning platform;  'EnglishCentral; ' to complement the course textbook;  offering diverse opportunities to explore global issues across various fields. Students will be empowered to choose and engage with videos of their preference. During class sessions;  emphasis will be placed on cultivating effective speaking and listening skills;  specifically in the context of everyday topics. The overarching objective is to enable students to use English proficiently for active communication.\\nこのコースは、英語におけるアクティブラーニングを促進するために設計されており、学生の包括的な言語スキルを向上させることを目的としています。コースの教科書を補完するために、オンラインビデオ学習プラットフォーム「EnglishCentral」を統合し、さまざまな分野のグローバルな問題を学ぶ機会を提供します。学生は自分の選択したビデオから学ぶ機会があります。授業では、主に日常の基本的なトピックに焦点を当て、効果的なスピーキングおよびリスニングスキルの構築に重点を置きます。全体的な目標は、英語をアクティブなコミュニケーションに活用できるようにすることです。\\n1. Course orientation; Unit 0 in the textbook; Getting set up with EnglishCentral\\n2. Unit 1: Origins: Where are you from?\\n3. Unit 2: Your Lifestyle: Do you like living here?\\n4. Unit 3: Routines: What time do you usually get up?\\n5. Unit 4: Habits: How often do you eat out?\\n6. Unit 5: Your Studies: What are you majoring in?\\n7. Unit 6: Your Clubs: Are you in any clubs now?\\n8. Mid-term review (Units 1~6)\\n9. Unit 7: Part-Time Jobs: Do you have a part-time job?\\n10. Unit 8: Future Jobs: What is important to you in a job?\\n11. Unit 9: Your Money: What do you spend your money on?\\n12. Unit 10: Going Out: What do you like to do when you go out?\\n13. Unit 11: Hobbies: Do you play any sports?\\n14. Unit 12: Catching Up: What have you been doing recently?\\n15. Final review (Units 7~12),課題、レポート他、授業内の活動 40%\\n試験およびそれに相当するもの 60%\\nAssignments;  reports;  and other in-class activities: 40%\\nExaminations and equivalent assessments: 60%,
101114,1-2,月2,ESPI(Level-based),Green Owen,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共A31番教室,Working on communication ability through speaking;  reading;  listening and writing. Speaking;  the ability to ask and answer questions;  will be the skill we focus on the most. Week one: greetings\\nWeek two: home\\nweek three: nationalities\\nweek four: people\\nweek five: test number one and directions\\nweek six: family\\nweek seven: jobs\\nweek eight: schedules\\nweek nine: travel\\nweek ten: test number two and food\\nweek eleven: money\\nweek twelve: free time\\nweek thirteen: health\\nweek fourteen: city life\\nweek fifteen: test three and test review,Assignments;  reports;  and other in-class activities: 40%\\nExaminations and equivalent assessments: 60%,
101115,1-2,月2,ESPI(Level-based),須田 久美子,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共A34番教室,世界の有名なアーティストやデザインに関する英文を読み、芸術に関する語彙や表現を学びます。\\n第1回 オリエンテーション(授業についての説明その他)\\n第2回 Chapter 3 Juicy Salif Lemon Squeezer\\n第3回 Chapter 6 Le Corbusier Chairs\\n第4回 Chapter 8 Red/ Blue Chair\\n第5回 Chapter 9 Chrysler Building\\n第6回 Chapter 12 Chanel No.5\\n第7回 プレゼンテーション課題説明、小テスト前のふりかえり\\n第8回 小テスト1\\n第9回 プレゼンテーション1\\n第10回 プレゼンテーション2\\n第11回 Chapter 11 Mackintosh Ladderback Chair\\n第12回 Chapter 14 Guggenheim Museum Bilbao\\n第13回 Chapter 15 PH Lamp\\n第14回 Chapter 16 Casa Batllo\\n第15回 ふりかえり/小テスト2,課題、レポート他、授業内の活動 40%\\n試験およびそれに相当するもの 60%,・プレゼンテーションでは学生間の評価を取り入れます。\\n・この授業ではeラーニングシステムALC NetAcademy NEXT Plusの進捗状況は成績に関わりません。各自で自由に活用してください。
101300,1-2,月1,基盤英語I,山岸 倫子,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共E32番教室,1.オリエンテーション1\\n2.オリエンテーション2\\n3.Unit 1 Travel\\n4.Unit 2 Health\\n5.Unit 3 Entertainment\\n6.Unit 4 Going House Hunting\\n7.Unit 5 Ecology\\n8.TOEIC練習 および単語確認テスト1\\n9.Unit 6 Careers and Employment\\n10.Unit 7 Advertisements and sales Campaign\\n11.留学の英語\\n12.Unit 8 Communications\\n13.Unit 9 Complaints and Troubleshooting\\n14.TOEIC模擬試験および単語確認テスト2\\n15.英語の勉強の仕方\\n※扱うUnitや授業内容は授業の進捗状況によって前後する可能性がある。随時Moodleを確認すること。,課題、レポート他、授業内の活動 30%\\n試験およびそれに相当するもの 60%\\nALC NetAcademy 10%\\nAssignments;  reports;  and other in-class activities: 30%\\nExaminations and equivalent assessments: 60%\\nALC NetAcademy: 10%,
101301,1-2,月1,基盤英語I,高松 直子,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共E42番教室,毎回1単元ずつ教科書に沿って進みます。\\n授業前に予習として問題を解き、授業で正解を確認します。\\nコミュニケーションで使う表現を学びペアで対話します。\\n第1回 オリエンテーション、UNIT 01    Restaurants\\n第2回 UNIT 02    Offices\\n第3回 UNIT 03    Daily Life\\n第4回 UNIT 04    Personnel\\n第5回 UNIT 05    Shopping\\n第6回 UNIT 06    Finances\\n第7回 UNIT 07    Transportation\\n第8回 UNIT 08    Technology\\n第9回 UNIT 09    Health\\n第10回 UNIT 10    Travel\\n第11回 UNIT 11    Business\\n第12回 UNIT 12    Entertainment\\n第13回 UNIT 13    Education\\n第14回 UNIT 14    Housing\\n第15回 Unit1未習箇所とREVIEW\\n第16回 期末試験,課題、レポート他、授業内の活動 30%\\n試験およびそれに相当するもの 60%\\nALC NetAcademy 10%\\nAssignments;  reports;  and other in-class activities: 30%\\nExaminations and equivalent assessments: 60%\\nALC NetAcademy: 10%,
101302,1-2,月1,基盤英語I,藤川 勝也,1 ; 2 ; 3 ; 4,教養教育科目 基礎科目 国際化社会への対応(共通),1,五福共E22番教室,第1回 授業の説明 Unit 1\\n第2回 Unit 1 Transportation and Information\\n第3回 Unit 2 Instructions and Explanations\\n第4回 Unit 3 Eating and Drinking\\n第5回 Unit 4 Business Scene\\n第6回 Unit 5 Communication\\n第7回 Unit 6 Socializing\\n第8回 中間試験・Unit 7(Vocabulary/Listening Upgrade)\\n第9回 Unit 7 Invitation\\n第10回 Unit 8 Medical Treatment and Insurance\\n第11回 Unit 9 Culture and Entertainment\\n第12回 Unit 10 Shopping\\n第13回 Unit 11 Sports and Exercise\\n第14回 Unit 12 Trouble and Claims\\n第15回 授業のまとめ・期末試験,課題、レポート他、授業内の活動 30%\\n試験およびそれに相当するもの 60%\\nALC NetAcademy 10%,
