190212,2,月4,構造力学IB,鈴木康夫,2; 3; 4,専門教育科目専攻科目,1,工34講義室,第1回:構造材料の力学的性質(応力; ひずみ; フックの法則)\\n第2回:部材断面の幾何学性質と部材内部の応力\\n第3回:微分方程式によるたわみの解法\\n第4回:弾性荷重法によるたわみの解法\\n第5回:影響線\\n第6回:圧縮部材の性質\\n第7回:圧縮部材の性質\\n第8回:まとめと定期試験,定期試験70点; レポート30点の割合で総合評価し; 総合評価点が60点以上の場合に合格とする。\\n合格者のうち; 定期試験の得点が90点以上の場合をS; 80点以上の場合をA; 70点以上をB; それ以外をCの評語で評価する。,
190314,2,月3; 火3,移動現象論II,山根岳志,3; 4,専門教育科目専攻科目,2,工11講義室,第1回伝熱現象の基礎的事項\\n第2回熱伝導(熱伝導方程式の導出)\\n第3回〃	(平板; 円筒の定常熱伝導)\\n第4回〃	(中空球; 多層壁の定常熱伝導)\\n第5回〃	(非定常熱伝導1; 温度分布の厳密解)\\n第6回〃	(非定常熱伝導2; 解が示す温度特性)\\n第7回〃	(非定常熱伝導3; 移動境界問題)\\n第8回対流伝熱	(伝熱係数の次元解析)\\n第9回〃	(各種流れにおける伝熱係数の整理式1)\\n第10回〃	(各種流れにおける伝熱係数の整理式2)\\n第11回〃	(自然対流伝熱)\\n第12回相変化	(凝縮伝熱現象; 沸騰伝熱現象)\\n第13回放射伝熱\\n第14回熱交換器(総括伝熱係数; 熱交換量)\\n第15回〃	(平均温度差)\\n定期試験,期末試験(70%)\\n【評価基準】達成目標に示す内容について; 正しく理解しているかを評価する。\\nレポート・課題(30%)\\n【評価基準】授業内容を理解しているか; 解答を正しく記述しているかを評価する。,
190323,2,月2; 木1,材料強度学,李昇原,3; 4,専門教育科目専攻科目,2,工11講義室,第1週	金属の結晶系と格子の種類。\\n第2週	結晶構造の空間格子; 単位胞; ミラー指数。\\n第3週	ステレオ投影図の設計。\\n第4週	ステレオ投影図の解析とその利用法。\\n第5週	金属結晶中の点欠陥; 線欠陥; 面欠陥。\\n第6週	不純物; 固溶現象。\\n第7週	転位の発生; 種類およびバーガースベクトル。\\n第8週	転位の発生; 種類およびバーガースベクトル。\\n第9週	転位を動かすせん断応力; 理想結晶のせん断応力。\\n第10週	転位に働く力; 上昇運動。\\n第11週	転位の運動、ジョグの形成。\\n第12週	フランクリード源。\\n第13週	多結晶金属の降伏強度\\n第14週	固溶硬化; 応力の温度依存性。\\n第15週	まとめ、テスト,Quiz30%、最終試験70%で60点以上を合格とする。\\nQuiz30%\\n<評価基準>\\n授業内容及び出題意図を正しく理解したうえで; 回答に至るまでの考察過程を記述した上で回答することが出来ている。\\n最終試験70%\\n<評価基準>\\n達成目標に示す内容について; 正しく理解している。\\n達成目標に示す内容について; 正しく説明できている。\\n出題意図を正しく理解したうえで; 回答に至るまでの考察過程を記述した上で回答することが出来ている。\\n成績の内、秀については大学執行部からの指示により成績上位10%以内とする。,材料の塑性変形は結晶構造と密接に絡み合い; パズルのような面白さがある。\\nゲストスピーカーによる授業もある。
190333,2,月3,材料工学序論Ib,松田健二,2; 3; 4,専門教育科目専攻科目,1,工28講義室,第1回平衡状態図3(テキスト35頁-39頁):「基本的な2成分系を知る1」\\n第2回平衡状態図4(テキスト35頁-39頁):「基本的な2成分系を知る2」\\n第3回平衡状態図5(テキスト39頁-41頁):「全率固溶型を知る」\\n第4回平衡状態図6(テキスト39頁-41頁):「全率固溶-固相分離型を知る」\\n第5回平衡状態図7(テキスト41頁-43頁):「共晶型を知る1」\\n第6回平衡状態図8(テキスト41頁-43頁):「共晶型を知る2」\\n第7回平衡状態図9(テキスト44頁-45頁):「包晶型を知る」、「偏晶型を知る」\\n第8回まとめ、テスト\\nSession1:PhaseDiagram3(Textbookpp.35-39):“UnderstandingBasicTwo-ComponentSystems1”\\nSession2:PhaseDiagram4(Textbookpp.35-39):“UnderstandingBasicTwo-ComponentSystems2”\\nSession3:PhaseDiagram5(Textbookpp.39-41):“UnderstandingCompleteSolidSolutionTypes”\\nSession4:PhaseDiagram6(Textbookpp.39-41):“UnderstandingCompleteSolidSolution-SolidPhaseSeparationTypes”\\nSession5:PhaseDiagram7(Textbookpp.41-43):“UnderstandingEutecticTypes1”\\nSession6:PhaseDiagram8(Textbookpp.41-43):“UnderstandingEutecticTypes2”\\nSession7:PhaseDiagram9(Textbookpp.44-45):“UnderstandingPeritecticTypes; ”“UnderstandingEutectoidTypes”\\nSession8:Summary; Test,レポート・課題50%:達成目標を考慮して評価する。\\n最終試験50%:達成目標を考慮して評価する。\\n以上を総合して; 60点以上を合格。,材料; 特に金属材料の性質は微細な材料組織をコントロールすることで新しい性能を持つ材料開発ができる。そのために平衡状態図の理解が必須であることを理解して欲しい。
195006,3-4,月3; 月4; 金4; 金5,地域デザインPBL,安江健一,3; 4,専門教育科目学部共通科目,2,工31講義室; 工32講義室; 工33講義室; 工34講義室; 工35講義室; 工36講義室; 工クリエーションスペース; 工多目的ホール,第1回:授業内容・目的説明、デザイン思考・データサイエンスに関する説明\\n第2回:グループワーク(フィールド調査も含む)\\n第3回:グループワーク(フィールド調査も含む)\\n第4回:グループワーク(フィールド調査も含む)\\n第5回:グループワーク(フィールド調査も含む)\\n第6回:グループワーク(フィールド調査も含む)\\n第7回:中間発表会\\n第8回:グループワーク(フィールド調査も含む)\\n第9回:グループワーク(フィールド調査も含む)\\n第10回:グループワーク(フィールド調査も含む)\\n第11回:グループワーク(フィールド調査も含む)\\n第12回:グループワーク(フィールド調査も含む)\\n第13回:グループワーク(フィールド調査も含む)\\n第14回:グループワーク(フィールド調査も含む)\\n第15回:成果発表会,専門力、創造性、計画力、問題発見・解決力、協調性、プレゼンテーション能力などを幅広く評価\\n評価項目\\n・グループワークへの取り組み姿勢と振り返りレポート:6割(ルーブリックにて実施)\\n・プレゼンテーション(中間発表&成果発表):2割\\n・最終成果物(報告書):2割,
195105,3,月1; 火2,地球電磁気学,石川尚人,2; 3; 4,専門教育科目専攻科目,2.0,理コラボレーションA336,大きく4つのテーマ(地球の磁場; 古地磁気; 地球電磁気学的探査; 地球電磁気学的現象に関するトピックス)に分けて; 講義を行う。講義の理解に必要な電磁気学の基礎については; 講義内容に応じて組み込む。\\n第1回:地球の磁場1-地磁気の表現、現在の地磁気の分布\\n第2回:地球の磁場2-地心双極子磁場; 地球の磁気圏; 太陽・惑星の磁場\\n第3回:地球の磁場3-地球磁場の形成(地球の誕生; 核の形成)\\n第4回:古地磁気1:古地磁気学の基本-岩石の磁性\\n第5回:古地磁気2:古地磁気学の基本-過去の地磁気の復元\\n第6回:古地磁気3:様々な時間スケールでの地磁気の変動(1)(永年変化; 地磁気極性の逆転)\\n第7回:古地磁気4:様々な時間スケールでの地磁気の変動(2)(地磁気エクスカーション; 地球磁場強度の変動)\\n第8回:古地磁気5:古地磁気情報の応用\\n第9回:地球電磁気学的探査1-電磁気探査の基本(磁気探査; 電磁探査など); 大地の電磁気物性\\n第10回:地球電磁気学的探査2–磁気異常; 海洋底の地磁気縞状異常\\n第11回:地球電磁気学的探査3–電磁探査\\n第12回:地球電磁気学的現象に関するトピックス1(地磁気と環境に関する研究–地球磁場の変動と気候変動)\\n第13回:地球電磁気学的現象に関するトピックス2(地磁気と環境に関する研究–生物と磁気:走磁性細菌など)\\n第14回:地球電磁気学的現象に関するトピックス3(古地磁気情報による地塊の構造運動の解析:日本列島のテクトニクス)\\n第15回:地球電磁気学的現象に関するトピックス4(古地磁気情報による地塊の構造運動の解析:超大陸の変遷史)\\n定期試験,講義計画に記載のテーマに対応させて、レポート(または小テスト)を複数回課すとともに、期末試験を行う。レポート(または小テスト)の評点と期末試験の評点を合わせて、総合的に成績評価を行う。レポート(または小テスト)の評点40%、期末試験の評点60%とする。総合的な成績評価により60点以上を合格とする。,
195106,3,月5; 金2,海洋物理学,田口文明,2; 3; 4,専門教育科目専攻科目,2,理コラボレーションA336,第1回:海洋学への導入; 観測される海洋の描像\\n第2回:海洋の物理・水塊特性、モード水\\n第3回:海洋力学の基礎(偏微分、ベクトル解析の復習、流体の運動方程式1)\\n第4回:海洋力学の基礎(流体の運動方程式2)\\n第5回:海洋力学の基礎(慣性系と回転系、コリオリ力)\\n第6回:海洋力学の基礎(地衡流平衡、渦度方程式)\\n第7回:海洋力学の基礎(大気海洋の波動、ロスビー波、ケルビン波)\\n第8回:風成大循環(エクマン理論、沿岸・赤道湧昇)\\n第9回:風成大循環(海洋大循環、西岸境界流)\\n第10回:熱帯の現象(大気海洋相互作用、エルニーニョ・ラニーニャ南方振動)\\n第11回:熱帯の現象(エルニーニョ南方振動の遠隔影響、数値予報、季節予報)\\n第12回:地球温暖化と海面水位上昇(地球の放射収支、温室効果)\\n第13回:地球温暖化と気候の自然変動(気候モデル、温暖化予測、十年規模変動)\\n第14回:地球温暖化と極域の現象(海氷変動、深層大循環、海の温暖化)\\n第15回:沿岸海洋(波浪、潮汐、高潮、津波)\\n期末試験,平常点と試験の得点を総合的に評価する.評価の比率は原則として; 期末試験60%; 平常点を40%とする.平常点は; 主にレポート課題で評価する.,
195113,3-4,月3; 火5,科学英語,杉浦幸之助,2; 3; 4,専門教育科目専攻科目,2,理コラボレーションA336,第1回:ガイダンス(杉浦・佐野・石川)\\n第2回:科学に関する英語講演の聴取と英語での要約―固体地球物理分野から(石川)\\n第3回:科学に関する英語講演の聴取と英語での要約―地質岩石分野から(佐野)\\n第4回:科学に関する英語講演の聴取と英語での要約―流体地球物理分野から(杉浦)\\n第5回:英語講演に対する質問の列記―固体地球物理分野から(石川)\\n第6回:英語講演に対する質問の列記―地質岩石分野から(佐野)\\n第7回:英語講演に対する質問の列記―流体地球物理分野から(杉浦)\\n第8回:英語講演を題材とした英語によるプレゼンテーション―地質岩石分野から(佐野)\\n第9回:英語講演を題材とした英語によるプレゼンテーション―流体地球物理分野から(杉浦)\\n第10回:英語講演を題材とした英語によるプレゼンテーション―固体地球物理分野から(石川)\\n第11回:英語プレゼンテーションで役立つ英語表現(杉浦)\\n第12回:科学に関する英語プレゼンテーションの実践(1)(杉浦・佐野・石川)\\n第13回:英語プレゼンテーションの資料作成(杉浦)\\n第14回:科学に関する英語プレゼンテーションの実践(2)―前半グループ(杉浦・佐野・石川)\\n第15回:科学に関する英語プレゼンテーションの実践(2)―後半グループ(杉浦・佐野・石川),毎回のレポートを60%(評価基準:設定した課題の意図を的確に理解したうえで記述できる); 科学に関する英語プレゼンテーションを40%(評価基準:他者を巻き込む力; 理解させる・説得する力; 論理的に伝える力; プレゼンの構造)として評価する。,「科学に関する英語プレゼンテーションの実践(2)」に関して; JABEE審査資料のため録画あり(ただし目的以外には使用しません).
195115,3,月3; 月4,地球物理学実験I,石川尚人,2; 3; 4,専門教育科目専攻科目,1.0,理A335; 理コラボレーションA336,以下の課題に関する実験・実習(観測; 探査; 測定; データ解析など)を行います。課題に応じて; 1グループ; または2グループに分かれて実習を行います。\\n実験・実習課題\\n・気象に関する学外実習(1回:濱田)\\n富山地方気象台にて; 気象台の業務と気象通報について学ぶ。\\n・積雪調査実習(4回:杉浦)\\n第1回目:立山秋季積雪調査積雪の調査方法の説明\\n第2回目:立山秋季積雪調査積雪の観測機器の取扱\\n第3回目:立山秋季積雪調査現地調査(2回分)\\n立山・弥陀ヶ原での現地調査と考察-晩秋期の積雪の状態を観察すると共に; 積雪の観測機器を設置する。\\n・地形判読(1回:立石)\\n・岩石の残留磁化の測定(2回:石川)\\n第1回目:岩石磁力計による岩石の残留磁化の測定の説明と実施(室内実験)\\n第2回目:測定データの解析; 岩石の残留磁化方向の決定\\n※室内の実験・実習ではA335; A336を使用します。\\n基本的なスケジュール(予定)\\n第1回:気象に関する学外実習[富山気象台]\\n第2回:積雪調査(第1回)\\n第3回:積雪調査(第2回)\\n第4/5回:積雪調査(第3回):立山での現地実習[11月7日(土); 予備日8日(日)]\\n第6回:地形判読[グループA]/岩石の残留磁化の測定(1)[グループB]\\n第7回:岩石の残留磁化の測定(1)[グループA]/地形判読[グループB]\\n第8回:岩石の残留磁化の測定(2)\\n※日程; グループ分け; 使用教室はMoodleを通じて連絡します。,各実験で提示される課題に対するレポートの評価点を合計する。その合計点を100点満点として換算し; 60点以上を合格とする。,本科目の受講者には; 立山実習にかかる交通費の実費(バス代)を徴収させて頂きます。
195205,3,月1; 月2,プログラミング演習(Python),春木孝之,2; 3; 4,専門教育科目専攻科目,1,都市CADコンピューター室,第1回Pythonの基本\\n第2回分岐\\n第3回繰り返し\\n第4回文字列\\n第5回リスト、タプル、辞書、集合\\n第6回関数\\n第7回データフレーム\\n第8回データの可視化,レポート(100%)\\n・指定された課題に取り組み、レポートが期限内に提出されている。\\n・適切なプログラム、動作結果の証拠が共にレポートに掲載されている。\\n・プログラミング言語の文法、仕様が正確に説明され、機能、処理の流れも視覚的に工夫されている。\\n・動作結果が丁寧に説明され、その妥当性の検証、考察が独創的である。,
195215,3,月4; 月5,構造力学II,鈴木康夫,2; 3; 4,専門教育科目専攻科目,2,工22講義室,第1回:主応力と主方向\\n第2回:主応力と主方向(モールの応力円)\\n第3回:仕事とエネルギー\\n第4回:剛体の仮想仕事\\n第5回:弾性体のひずみエネルギー\\n第6回:単位荷重法\\n第7回:単位荷重法によるトラスの解法\\n第8回:ひずみエネルギーと最小仕事の原理\\n第9回:カスティリアーノの定理\\n第10回:不静定構造の解法\\n第11回:マトリクス構造解析(バネ要素の要素剛性マトリクス)\\n第12回:マトリクス構造解析(バネ要素の全体剛性マトリクス)\\n第13回:マトリクス構造解析(トラス部材の剛性マトリクス)\\n第14回:マトリクス構造解析によるトラスの解法\\n第15回:まとめ,定期試験70点; レポート30点の割合で総合評価し; 総合評価点が60点以上の場合に合格とする。\\n合格者のうち; 定期試験の得点が90点以上の場合をS; 80点以上の場合をA; 70点以上をB; それ以外をCの評語で評価する。,
195311,3,月5; 火3,移動現象論I,吉田正道,2; 3; 4,専門教育科目専攻科目,2,工11講義室,第1回移動現象論で学ぶこと\\n第2回工学計算の基礎(主要な物理量の定義; SI単位系)\\n第3回〃(単位の換算)\\n第4回〃(測定誤差と有効数字; 測定値の四則演算)\\n第5回移動現象の基礎(移動量と流束; 熱伝導と拡散)\\n第6回〃(Fourierの法則とFickの法則)\\n第7回〃(運動量流束とせん断応力)\\n第8回〃(粘度の定義と測定法)\\n第9回〃(ニュートン流体と非ニュートン流体)\\n第10回平行平板間の流れ(クエット流れ)\\n第11回〃(圧力流れ)\\n第12回流れ系の収支式(連続の式)\\n第13回〃(運動方程式)\\n第14回〃(ナビエ・ストークスの式)\\n第15回〃(ベルヌーイの定理)\\n第16回期末試験,レポート・課題30%; 最終試験70%を総合して60点以上を合格とする。\\n<評価基準>\\n達成目標に示す内容について; 正しく理解している。\\n達成目標に示す内容について; 正しく説明できている。\\n出題意図を正しく理解したうえで; 回答に至るまでの考察過程を記述した上で回答することが出来ている。,
195314,3,月1; 月2,材料加工学I,會田哲夫,2; 3; 4,専門教育科目専攻科目,2,工11講義室,1.塑性加工の概要\\n第1回	塑性加工の働きなど\\n2.塑性力学の基礎\\n第2回	真応力と真ひずみなど\\n第3回	塑性不安定条件など\\n第4回	多軸応力状態; 応力の釣合いなど\\n第5回	変位とひずみ; 降伏条件など\\n3.加工法のいろいろ\\n第6回	圧延加工の基礎1\\n第7回	圧延加工の基礎2\\n第8回	せん断加工の基礎\\n第9回	曲げ加工の基礎\\n第10回	板材成形の基礎\\n第11回	引抜き加工の基礎\\n第12回	押出し加工の基礎1\\n第13回	押出し加工の基礎2\\n第14回	鍛造加工の基礎\\n第15回	まとめ,【評価基準】達成目標に示した内容につき; 正しく理解しているかを評価する.\\n不定期に出題するレポート(50%)と最終試験(50%)を基に、講義に対する理解度、習熟度を総合的に判断して60点以上を合格とする.,
195318,3,月4; 火2,鉄鋼材料学,小野英樹,2; 3; 4,専門教育科目専攻科目,2,工11講義室,第1週	鉄鋼材料の種類と用途\\n第2週	鉄鋼製造プロセスの概要\\n第3週	材料の熱力学1(エンタルピー)\\n第4週	材料の熱力学2(エントロピー)\\n第5週	材料の熱力学3(自由エネルギー)\\n第6週	材料の熱力学4(液体・固体の自由エネルギー)\\n第7週	材料の熱力学5(化学反応の平衡計算)\\n第8週	中間まとめ\\n第9週	レポート課題、中間テストの説明+問題演習\\n第10週	エリンガム図と化学ポテンシャル状態図\\n第11週	鉄鋼製錬1(製銑)\\n第12週	鉄鋼製錬2(製鋼)\\n第13週	速度論1(化学反応速度)\\n第14週	速度論2(移動現象論、化学反応と物質移動)\\n第15週	物性論(融体の密度、粘度、表面張力),〇レポート30~40%\\n<評価基準>\\n設定した課題について、達成目標に示す内容を理解して、解答を正しく記述している。\\n〇試験試験60~70%\\n<評価基準>\\n達成目標に示す内容について、正しく理解している。,
